Country,Admin1,Admin2,ISO3,Admin2 Pcode,Admin1 Pcode,Month,Year,Events,Fatalities
Afghanistan,Ghazni,Muqur,AFG,AF1115,AF11,February,2026,0,0
Afghanistan,Logar,Kharwar,AFG,AF0506,AF05,February,2026,0,0
Afghanistan,Badakhshan,Shahri Buzurg,AFG,AF1713,AF17,February,2026,0,0
Afghanistan,Wardak,Sayyid Abad,AFG,AF0405,AF04,February,2026,0,0
Afghanistan,Paktia,Jani Khel,AFG,AF1309,AF13,February,2026,0,0
Afghanistan,Farah,Pushtrud,AFG,AF3302,AF33,February,2026,0,0
Afghanistan,Khost,Spera,AFG,AF1411,AF14,February,2026,0,0
Afghanistan,Laghman,Alishing,AFG,AF0703,AF07,February,2026,0,0
Afghanistan,Helmand,Baghran,AFG,AF3012,AF30,February,2026,0,0
Afghanistan,Kabul,Bagrami,AFG,AF0104,AF01,February,2026,1,0
Afghanistan,Jowzjan,Mingajik,AFG,AF2804,AF28,February,2026,0,0
Afghanistan,Kandahar,Shorabak,AFG,AF2714,AF27,February,2026,0,0
Afghanistan,Daykundi,Miramor,AFG,AF2406,AF24,February,2026,0,0
Afghanistan,Nangarhar,Lalpoor,AFG,AF0618,AF06,February,2026,0,0
Afghanistan,Urozgan,Shahidhassas,AFG,AF2504,AF25,February,2026,0,0
Afghanistan,Khost,Jaji Maidan,AFG,AF1413,AF14,February,2026,3,5
Afghanistan,Nangarhar,Deh Bala,AFG,AF0610,AF06,February,2026,0,0
Afghanistan,Herat,Pashtun Zarghun,AFG,AF3206,AF32,February,2026,0,0
Afghanistan,Nangarhar,Achin,AFG,AF0615,AF06,February,2026,1,2
Afghanistan,Logar,Azra,AFG,AF0507,AF05,February,2026,0,0
Afghanistan,Herat,Obe,AFG,AF3212,AF32,February,2026,0,0
Afghanistan,Zabul,Arghandab,AFG,AF2605,AF26,February,2026,0,0
Afghanistan,Kunar,Sar Kani,AFG,AF1505,AF15,February,2026,1,1
Afghanistan,Wardak,Chak-e-Wardak,AFG,AF0404,AF04,February,2026,0,0
Afghanistan,Jowzjan,Qarqin,AFG,AF2810,AF28,February,2026,0,0
Afghanistan,Parwan,Sayyid Khel,AFG,AF0304,AF03,February,2026,0,0
Afghanistan,Kapisa,Mahmood Raqi,AFG,AF0201,AF02,February,2026,1,1
Afghanistan,Kapisa,Tagab,AFG,AF0206,AF02,February,2026,0,0
Afghanistan,Nangarhar,Surkh Rud,AFG,AF0603,AF06,February,2026,0,0
Afghanistan,Balkh,Dehdadi,AFG,AF2103,AF21,February,2026,0,0
Afghanistan,Parwan,Ghurband,AFG,AF0307,AF03,February,2026,0,0
Afghanistan,Nimruz,Asl-i-chakhansur,AFG,AF3403,AF34,February,2026,0,0
Afghanistan,Farah,Gulistan,AFG,AF3310,AF33,February,2026,0,0
Afghanistan,Jowzjan,Qush Tepa,AFG,AF2805,AF28,February,2026,0,0
Afghanistan,Badghis,Qala-i-Now,AFG,AF3101,AF31,February,2026,1,0
Afghanistan,Kandahar,Reg,AFG,AF2716,AF27,February,2026,0,0
Afghanistan,Sar-e Pol,Balkhab,AFG,AF2207,AF22,February,2026,0,0
Afghanistan,Nangarhar,Darah-e-Noor,AFG,AF0612,AF06,February,2026,0,0
Afghanistan,Herat,Ghoryan,AFG,AF3211,AF32,February,2026,0,0
Afghanistan,Faryab,Almar,AFG,AF2904,AF29,February,2026,0,0
Afghanistan,Herat,Chishti Sharif,AFG,AF3216,AF32,February,2026,0,0
Afghanistan,Ghazni,Gelan,AFG,AF1117,AF11,February,2026,0,0
Afghanistan,Nangarhar,Pachir Waagam,AFG,AF0611,AF06,February,2026,1,0
Afghanistan,Paktika,Jani Khel,AFG,AF1209,AF12,February,2026,0,0
Afghanistan,Herat,Fersi,AFG,AF3215,AF32,February,2026,0,0
Afghanistan,Baghlan,Pul-i-Khumri,AFG,AF0901,AF09,February,2026,0,0
Afghanistan,Parwan,Jabulussaraj,AFG,AF0305,AF03,February,2026,0,0
Afghanistan,Badghis,Muqur,AFG,AF3103,AF31,February,2026,0,0
Afghanistan,Helmand,Dishu,AFG,AF3013,AF30,February,2026,0,0
Afghanistan,Balkh,Marmul,AFG,AF2105,AF21,February,2026,0,0
Afghanistan,Jowzjan,Sheberghan,AFG,AF2801,AF28,February,2026,1,4
Afghanistan,Helmand,Musa Qala,AFG,AF3009,AF30,February,2026,0,0
Afghanistan,Zabul,Mizan,AFG,AF2604,AF26,February,2026,0,0
Afghanistan,Kandahar,Spin Boldak,AFG,AF2711,AF27,February,2026,2,3
Afghanistan,Sar-e Pol,Kohistanat,AFG,AF2203,AF22,February,2026,0,0
Afghanistan,Panjshir,Paryan,AFG,AF0807,AF08,February,2026,0,0
Afghanistan,Paktika,Ziruk,AFG,AF1212,AF12,February,2026,0,0
Afghanistan,Kapisa,Koh Band,AFG,AF0203,AF02,February,2026,0,0
Afghanistan,Takhar,Yangi Qala,AFG,AF1817,AF18,February,2026,0,0
Afghanistan,Nangarhar,Goshta,AFG,AF0614,AF06,February,2026,1,1
Afghanistan,Kunduz,Chahar Darah,AFG,AF1902,AF19,February,2026,0,0
Afghanistan,Faryab,Qaisar,AFG,AF2907,AF29,February,2026,0,0
Afghanistan,Nuristan,Waygal,AFG,AF1602,AF16,February,2026,0,0
Afghanistan,Nangarhar,Jalalabad,AFG,AF0601,AF06,February,2026,2,0
Afghanistan,Urozgan,Tirinkot,AFG,AF2501,AF25,February,2026,0,0
Afghanistan,Parwan,Surkhi Parsa,AFG,AF0309,AF03,February,2026,0,0
Afghanistan,Kabul,Khak-e-Jabar,AFG,AF0109,AF01,February,2026,0,0
Afghanistan,Badakhshan,Wardooj,AFG,AF1716,AF17,February,2026,0,0
Afghanistan,Sar-e Pol,Sar-e-Pul,AFG,AF2201,AF22,February,2026,0,0
Afghanistan,Takhar,Bangi,AFG,AF1804,AF18,February,2026,0,0
Afghanistan,Badakhshan,Shiki,AFG,AF1724,AF17,February,2026,1,0
Afghanistan,Paktia,Ahmadabad,AFG,AF1302,AF13,February,2026,0,0
Afghanistan,Baghlan,Firing Wa Gharu,AFG,AF0915,AF09,March,2026,0,0
Afghanistan,Paktia,Sayyid Karam,AFG,AF1306,AF13,March,2026,0,0
Afghanistan,Khost,Baak,AFG,AF1409,AF14,March,2026,0,0
Afghanistan,Nangarhar,Khugyani,AFG,AF0608,AF06,March,2026,1,0
Afghanistan,Zabul,Shinkai,AFG,AF2603,AF26,March,2026,0,0
Afghanistan,Takhar,Namak Ab,AFG,AF1806,AF18,March,2026,0,0
Afghanistan,Nangarhar,Shinwar,AFG,AF0616,AF06,March,2026,2,0
Afghanistan,Balkh,Khulm,AFG,AF2110,AF21,March,2026,0,0
Afghanistan,Takhar,Rustaq,AFG,AF1810,AF18,March,2026,0,0
Afghanistan,Faryab,Gurziwan,AFG,AF2908,AF29,March,2026,1,1
Afghanistan,Takhar,Hazar Sumuch,AFG,AF1802,AF18,March,2026,0,0
Afghanistan,Nangarhar,Kama,AFG,AF0605,AF06,March,2026,0,0
Afghanistan,Daykundi,Gizab,AFG,AF2507,AF25,March,2026,0,0
Afghanistan,Khost,Sabari,AFG,AF1407,AF14,March,2026,0,0
Afghanistan,Kabul,Musahi,AFG,AF0107,AF01,March,2026,0,0
Afghanistan,Kunar,Noorgal,AFG,AF1514,AF15,March,2026,0,0
Afghanistan,Nuristan,Kamdesh,AFG,AF1606,AF16,March,2026,5,3
Afghanistan,Sar-e Pol,Sozma Qala,AFG,AF2204,AF22,March,2026,0,0
Afghanistan,Zabul,Tarang Wa Jaldak,AFG,AF2602,AF26,March,2026,0,0
Afghanistan,Ghazni,Malistan,AFG,AF1116,AF11,March,2026,0,0
Afghanistan,Logar,Baraki Barak,AFG,AF0502,AF05,March,2026,0,0
Afghanistan,Baghlan,Khwaja Hejran,AFG,AF0909,AF09,March,2026,0,0
Afghanistan,Badakhshan,Maimay,AFG,AF1722,AF17,March,2026,0,0
Afghanistan,Kunar,Khas Kunar,AFG,AF1510,AF15,March,2026,3,12
Afghanistan,Kabul,Chahar Asyab,AFG,AF0103,AF01,March,2026,0,0
Afghanistan,Takhar,Dashti Qala,AFG,AF1812,AF18,March,2026,0,0
Afghanistan,Baghlan,Dahana-e-Ghuri,AFG,AF0902,AF09,March,2026,0,0
Afghanistan,Baghlan,Andarab,AFG,AF0907,AF09,March,2026,0,0
Afghanistan,Wardak,Jaghatu,AFG,AF0408,AF04,March,2026,0,0
Afghanistan,Farah,Lash-i-Juwayn,AFG,AF3309,AF33,March,2026,0,0
Afghanistan,Farah,Anar Dara,AFG,AF3307,AF33,March,2026,0,0
Afghanistan,Faryab,Shirin Tagab,AFG,AF2906,AF29,March,2026,0,0
Afghanistan,Ghor,Char Sada,AFG,AF2304,AF23,March,2026,0,0
Afghanistan,Bamyan,Saighan,AFG,AF1003,AF10,March,2026,0,0
Afghanistan,Herat,Zendahjan,AFG,AF3205,AF32,March,2026,0,0
Afghanistan,Ghazni,Ajristan,AFG,AF1118,AF11,March,2026,0,0
Afghanistan,Paktika,Urgoon,AFG,AF1211,AF12,March,2026,0,0
Afghanistan,Zabul,Naw Bahar,AFG,AF2609,AF26,March,2026,0,0
Afghanistan,Paktia,Gardez,AFG,AF1301,AF13,March,2026,4,0
Afghanistan,Badghis,Ghormach,AFG,AF3107,AF31,March,2026,0,0
Afghanistan,Urozgan,Khas Urozgan,AFG,AF2505,AF25,March,2026,0,0
Afghanistan,Paktika,Turwo,AFG,AF1219,AF12,March,2026,1,0
Afghanistan,Badakhshan,Kiran Wa Menjan,AFG,AF1726,AF17,March,2026,0,0
Afghanistan,Faryab,Dawlat Abad,AFG,AF2909,AF29,March,2026,0,0
Afghanistan,Baghlan,Gozargah-e-Noor,AFG,AF0914,AF09,March,2026,0,0
Afghanistan,Badakhshan,Jurm,AFG,AF1710,AF17,March,2026,0,0
Afghanistan,Badakhshan,Yaftal-e-Sufla,AFG,AF1704,AF17,March,2026,0,0
Afghanistan,Ghor,Duleena,AFG,AF2302,AF23,March,2026,0,0
Afghanistan,Badakhshan,Arghanj Khwah,AFG,AF1703,AF17,March,2026,0,0
Afghanistan,Samangan,Darah-e-Noor,AFG,AF2006,AF20,March,2026,0,0
Afghanistan,Panjshir,Rukha,AFG,AF0802,AF08,March,2026,0,0
Afghanistan,Kapisa,Hissa-e-Awali Kohistan,AFG,AF0204,AF02,March,2026,0,0
Afghanistan,Farah,Pur Chaman,AFG,AF3311,AF33,March,2026,0,0
Afghanistan,Jowzjan,Darzab,AFG,AF2811,AF28,March,2026,0,0
Afghanistan,Badakhshan,Shighnan,AFG,AF1719,AF17,March,2026,0,0
Afghanistan,Samangan,Feroz Nakhcheer,AFG,AF2004,AF20,March,2026,0,0
Afghanistan,Badakhshan,Eshkashim,AFG,AF1723,AF17,March,2026,0,0
Afghanistan,Nangarhar,Dur Baba,AFG,AF0622,AF06,March,2026,2,0
Afghanistan,Ghor,Saghar,AFG,AF2310,AF23,March,2026,0,0
Afghanistan,Samangan,Aybak,AFG,AF2001,AF20,March,2026,0,0
Afghanistan,Wardak,Markaz-e-Behsud,AFG,AF0409,AF04,March,2026,0,0
Afghanistan,Baghlan,Pul-e-Hisar,AFG,AF0912,AF09,March,2026,0,0
Afghanistan,Panjshir,Darah,AFG,AF0803,AF08,March,2026,0,0
Afghanistan,Kunduz,Ali Abad,AFG,AF1903,AF19,March,2026,1,3
Afghanistan,Zabul,Shah Joi,AFG,AF2606,AF26,March,2026,1,0
Afghanistan,Badakhshan,Wakhan,AFG,AF1728,AF17,March,2026,0,0
Afghanistan,Farah,Bala Buluk,AFG,AF3306,AF33,March,2026,0,0
Afghanistan,Khost,Gurbuz,AFG,AF1403,AF14,March,2026,3,3
Afghanistan,Badakhshan,Kohistan,AFG,AF1708,AF17,March,2026,0,0
Afghanistan,Kabul,Mir Bacha Kot,AFG,AF0108,AF01,March,2026,0,0
Afghanistan,Ghazni,Ab Band,AFG,AF1113,AF11,March,2026,0,0
Afghanistan,Balkh,Kaldar,AFG,AF2113,AF21,March,2026,0,0
Afghanistan,Nangarhar,Nazyan,AFG,AF0620,AF06,March,2026,2,0
Afghanistan,Helmand,Sangin,AFG,AF3008,AF30,March,2026,0,0
Afghanistan,Sar-e Pol,Sayyad,AFG,AF2202,AF22,March,2026,0,0
Afghanistan,Paktia,Laja Ahmad khel,AFG,AF1308,AF13,March,2026,0,0
Afghanistan,Badakhshan,Khash,AFG,AF1705,AF17,March,2026,0,0
Afghanistan,Ghazni,Nawur,AFG,AF1110,AF11,March,2026,0,0
Afghanistan,Logar,Mohammad Agha,AFG,AF0505,AF05,March,2026,0,0
Afghanistan,Bamyan,Kahmard,AFG,AF1004,AF10,March,2026,0,0
Afghanistan,Paktika,Surubi,AFG,AF1210,AF12,March,2026,0,0
Afghanistan,Ghor,Pasaband,AFG,AF2305,AF23,March,2026,0,0
Afghanistan,Takhar,Taluqan,AFG,AF1801,AF18,March,2026,0,0
Afghanistan,Balkh,Char Kent,AFG,AF2104,AF21,March,2026,0,0
Afghanistan,Baghlan,Dushi,AFG,AF0903,AF09,March,2026,0,0
Afghanistan,Helmand,Nawzad,AFG,AF3007,AF30,March,2026,0,0
Afghanistan,Helmand,Washer,AFG,AF3005,AF30,March,2026,0,0
Afghanistan,Bamyan,Yakawlang,AFG,AF1005,AF10,March,2026,0,0
Afghanistan,Paktia,Zurmat,AFG,AF1303,AF13,March,2026,0,0
Afghanistan,Baghlan,Nahreen,AFG,AF0904,AF09,March,2026,0,0
Afghanistan,Helmand,Kajaki,AFG,AF3010,AF30,March,2026,0,0
Afghanistan,Kapisa,Alasai,AFG,AF0207,AF02,March,2026,0,0
Afghanistan,Kunar,Dara-e-Pech,AFG,AF1507,AF15,March,2026,3,0
Afghanistan,Herat,Adraskan,AFG,AF3209,AF32,March,2026,0,0
Afghanistan,Wardak,Hissa-e-awali Behsud,AFG,AF0407,AF04,March,2026,0,0
Afghanistan,Samangan,Khuram Wa Sarbagh,AFG,AF2003,AF20,March,2026,0,0
Afghanistan,Herat,Shindand,AFG,AF3214,AF32,March,2026,0,0
Afghanistan,Balkh,Nahri Shahi,AFG,AF2102,AF21,March,2026,0,0
Afghanistan,Badghis,Qadis,AFG,AF3104,AF31,March,2026,0,0
Afghanistan,Balkh,Char Bolak,AFG,AF2111,AF21,March,2026,0,0
Afghanistan,Wardak,Daimir Dad,AFG,AF0406,AF04,March,2026,0,0
Afghanistan,Kabul,Kabul,AFG,AF0101,AF01,March,2026,13,278
Afghanistan,Farah,Shibkoh,AFG,AF3305,AF33,March,2026,0,0
Afghanistan,Jowzjan,Khamyab,AFG,AF2806,AF28,March,2026,0,0
Afghanistan,Ghazni,Jaghuri,AFG,AF1106,AF11,March,2026,0,0
Afghanistan,Nuristan,Noor Gram,AFG,AF1604,AF16,March,2026,0,0
Afghanistan,Nangarhar,Chaparhar,AFG,AF0604,AF06,March,2026,0,0
Afghanistan,Faryab,Khwaja Sabz Posh,AFG,AF2903,AF29,March,2026,0,0
Afghanistan,Paktia,Samkani,AFG,AF1310,AF13,March,2026,2,0
Afghanistan,Sar-e Pol,Gosfandi,AFG,AF2206,AF22,March,2026,0,0
Afghanistan,Badghis,Jawand,AFG,AF3106,AF31,March,2026,0,0
Afghanistan,Paktika,Sar Rawza,AFG,AF1205,AF12,March,2026,0,0
Afghanistan,Parwan,Shinwari,AFG,AF0303,AF03,March,2026,0,0
Afghanistan,Panjshir,Unaba,AFG,AF0805,AF08,March,2026,0,0
Afghanistan,Bamyan,Panjab,AFG,AF1006,AF10,March,2026,0,0
Afghanistan,Nangarhar,Kot,AFG,AF0613,AF06,March,2026,0,0
Afghanistan,Ghazni,Giro,AFG,AF1112,AF11,March,2026,0,0
Afghanistan,Nuristan,Paroon,AFG,AF1601,AF16,March,2026,5,4
Afghanistan,Paktika,Giyan,AFG,AF1215,AF12,March,2026,0,0
Afghanistan,Kunar,Nari,AFG,AF1515,AF15,March,2026,14,3
Afghanistan,Takhar,Khwaja Bahawuddin,AFG,AF1814,AF18,March,2026,0,0
Afghanistan,Takhar,Chahab,AFG,AF1816,AF18,March,2026,0,0
Afghanistan,Ghazni,Qarabagh,AFG,AF1111,AF11,March,2026,0,0
Afghanistan,Farah,Qala-i-kah,AFG,AF3304,AF33,March,2026,0,0
Afghanistan,Samangan,Ruyi Du Ab,AFG,AF2005,AF20,March,2026,0,0
Afghanistan,Nuristan,Wama,AFG,AF1603,AF16,March,2026,0,0
Afghanistan,Paktika,Gomal,AFG,AF1208,AF12,March,2026,0,0
Afghanistan,Helmand,Garm Ser,AFG,AF3006,AF30,March,2026,0,0
Afghanistan,Badakhshan,Kishm,AFG,AF1715,AF17,March,2026,0,0
Afghanistan,Ghazni,Jaghatu,AFG,AF1114,AF11,March,2026,0,0
Afghanistan,Takhar,Baharak,AFG,AF1803,AF18,March,2026,0,0
Afghanistan,Takhar,Chal,AFG,AF1805,AF18,March,2026,0,0
Afghanistan,Kapisa,Nijrab,AFG,AF0205,AF02,March,2026,0,0
Afghanistan,Badakhshan,Zebak,AFG,AF1725,AF17,March,2026,0,0
Afghanistan,Badakhshan,Argo,AFG,AF1702,AF17,March,2026,0,0
Afghanistan,Sar-e Pol,Sancharak,AFG,AF2205,AF22,March,2026,0,0
Afghanistan,Jowzjan,Khanaqa,AFG,AF2803,AF28,March,2026,0,0
Afghanistan,Ghor,Lal Wa Sar Jangal,AFG,AF2307,AF23,March,2026,0,0
Afghanistan,Kunduz,Kunduz,AFG,AF1901,AF19,March,2026,1,2
Afghanistan,Samangan,Hazrat-e-Sultan,AFG,AF2002,AF20,March,2026,0,0
Afghanistan,Nimruz,Khashrod,AFG,AF3405,AF34,March,2026,0,0
Afghanistan,Badakhshan,Shuhada,AFG,AF1712,AF17,March,2026,0,0
Afghanistan,Nuristan,Bargi Matal,AFG,AF1608,AF16,March,2026,1,0
Afghanistan,Kunduz,Dasht-e-Archi,AFG,AF1906,AF19,March,2026,0,0
Afghanistan,Paktika,Zarghun Shahr,AFG,AF1207,AF12,March,2026,0,0
Afghanistan,Jowzjan,Aqchah,AFG,AF2807,AF28,March,2026,0,0
Afghanistan,Takhar,Farkhar,AFG,AF1808,AF18,March,2026,0,0
Afghanistan,Helmand,Nahr-i-Saraj,AFG,AF3004,AF30,March,2026,0,0
Afghanistan,Takhar,Eshkamesh,AFG,AF1811,AF18,March,2026,0,0
Afghanistan,Ghazni,Waghaz,AFG,AF1104,AF11,March,2026,0,0
Afghanistan,Kunar,Dangam,AFG,AF1512,AF15,March,2026,3,0
Afghanistan,Kabul,Farza,AFG,AF0112,AF01,March,2026,0,0
Afghanistan,Kabul,Guldara,AFG,AF0111,AF01,March,2026,0,0
Afghanistan,Herat,Gulran,AFG,AF3208,AF32,March,2026,0,0
Afghanistan,Laghman,Alingar,AFG,AF0704,AF07,March,2026,0,0
Afghanistan,Paktika,Omna,AFG,AF1206,AF12,March,2026,0,0
Afghanistan,Kunar,Mara wara,AFG,AF1502,AF15,March,2026,5,0
Afghanistan,Daykundi,Khedir,AFG,AF2404,AF24,March,2026,0,0
Afghanistan,Bamyan,Bamyan,AFG,AF1001,AF10,March,2026,0,0
Afghanistan,Kunar,Bar Kunar,AFG,AF1508,AF15,March,2026,0,0
Afghanistan,Badakhshan,Baharak,AFG,AF1706,AF17,March,2026,1,4
Afghanistan,Khost,Qalandar,AFG,AF1410,AF14,March,2026,0,0
Afghanistan,Balkh,Zari,AFG,AF2115,AF21,March,2026,0,0
Afghanistan,Kunar,Watapoor,AFG,AF1503,AF15,March,2026,0,0
Afghanistan,Nangarhar,Muhmand Dara,AFG,AF0617,AF06,March,2026,8,6
Afghanistan,Parwan,Salang,AFG,AF0306,AF03,March,2026,0,0
Afghanistan,Paktika,Barmal,AFG,AF1214,AF12,March,2026,4,2
Afghanistan,Balkh,Dawlat Abad,AFG,AF2109,AF21,March,2026,0,0
Afghanistan,Nangarhar,Rodat,AFG,AF0607,AF06,March,2026,0,0
Afghanistan,Panjshir,Bazarak,AFG,AF0801,AF08,March,2026,3,0
Afghanistan,Paktia,Jaji,AFG,AF1307,AF13,March,2026,1,0
Afghanistan,Herat,Kushk-i-Kuhna,AFG,AF3210,AF32,March,2026,0,0
Afghanistan,Balkh,Chimtal,AFG,AF2108,AF21,March,2026,0,0
Afghanistan,Faryab,Qurghan,AFG,AF2912,AF29,March,2026,0,0
Afghanistan,Panjshir,Hissa-e-Awal (Khinj),AFG,AF0804,AF08,March,2026,0,0
Afghanistan,Kabul,Estalef,AFG,AF0113,AF01,March,2026,0,0
Afghanistan,Badakhshan,Tagab,AFG,AF1717,AF17,March,2026,0,0
Afghanistan,Logar,Khoshi,AFG,AF0504,AF05,March,2026,0,0
Afghanistan,Ghazni,Ghazni,AFG,AF1101,AF11,March,2026,0,0
Afghanistan,Faryab,Andkhoy,AFG,AF2913,AF29,March,2026,0,0
Afghanistan,Bamyan,Waras,AFG,AF1007,AF10,March,2026,0,0
Afghanistan,Nangarhar,Kuzkunar,AFG,AF0606,AF06,March,2026,0,0
Afghanistan,Nimruz,Kang,AFG,AF3402,AF34,March,2026,0,0
Afghanistan,Logar,Charkh,AFG,AF0503,AF05,March,2026,0,0
Afghanistan,Faryab,Maimana,AFG,AF2901,AF29,March,2026,0,0
Afghanistan,Zabul,Kakar,AFG,AF2611,AF26,March,2026,0,0
Afghanistan,Baghlan,Baghlan-e-Jadeed,AFG,AF0905,AF09,March,2026,0,0
Afghanistan,Ghazni,Khwaja Omari,AFG,AF1103,AF11,March,2026,0,0
Afghanistan,Takhar,Warsaj,AFG,AF1813,AF18,March,2026,0,0
Afghanistan,Ghazni,Khugyani,AFG,AF1102,AF11,March,2026,1,4
Afghanistan,Balkh,Mazar-e-Sharif,AFG,AF2101,AF21,March,2026,2,0
Afghanistan,Badakhshan,Faiz Abad,AFG,AF1701,AF17,March,2026,0,0
Afghanistan,Urozgan,Chora,AFG,AF2503,AF25,March,2026,0,0
Afghanistan,Zabul,Daichopan,AFG,AF2607,AF26,March,2026,0,0
Afghanistan,Khost,Nadir Shah Kot,AFG,AF1406,AF14,March,2026,0,0
Afghanistan,Parwan,Charikar,AFG,AF0301,AF03,March,2026,0,0
Afghanistan,Kandahar,Arghistan,AFG,AF2708,AF27,March,2026,2,0
Afghanistan,Kabul,Kalakan,AFG,AF0110,AF01,March,2026,0,0
Afghanistan,Laghman,Dawlat Shah,AFG,AF0705,AF07,March,2026,0,0
Afghanistan,Khost,Tanay,AFG,AF1404,AF14,March,2026,0,0
Afghanistan,Ghor,Taywara,AFG,AF2308,AF23,March,2026,0,0
Afghanistan,Nangarhar,Behsud,AFG,AF0602,AF06,March,2026,0,0
Afghanistan,Farah,Bakwa,AFG,AF3308,AF33,March,2026,0,0
Afghanistan,Herat,Kohsan,AFG,AF3213,AF32,March,2026,0,0
Afghanistan,Khost,Tirzayee,AFG,AF1408,AF14,March,2026,4,4
Afghanistan,Nuristan,Duab,AFG,AF1605,AF16,March,2026,0,0
Afghanistan,Bamyan,Shebar,AFG,AF1002,AF10,March,2026,0,0
Afghanistan,Badakhshan,Yawan,AFG,AF1709,AF17,March,2026,0,0
Afghanistan,Paktika,Nika,AFG,AF1213,AF12,March,2026,0,0
Afghanistan,Badghis,Bala Murghab,AFG,AF3105,AF31,March,2026,0,0
Afghanistan,Khost,Manduzay,AFG,AF1402,AF14,March,2026,0,0
Afghanistan,Ghor,Tulak,AFG,AF2309,AF23,March,2026,0,0
Afghanistan,Nuristan,Mandol,AFG,AF1607,AF16,March,2026,0,0
Afghanistan,Ghazni,Andar,AFG,AF1107,AF11,March,2026,0,0
Afghanistan,Kandahar,Maruf,AFG,AF2715,AF27,March,2026,1,0
Afghanistan,Badghis,Ab Kamari,AFG,AF3102,AF31,March,2026,0,0
Afghanistan,Kandahar,Daman,AFG,AF2703,AF27,March,2026,0,0
Afghanistan,Kandahar,Arghandab,AFG,AF2702,AF27,March,2026,0,0
Afghanistan,Laghman,Mehterlam,AFG,AF0701,AF07,March,2026,2,0
Afghanistan,Parwan,Shaykh Ali,AFG,AF0310,AF03,March,2026,0,0
Afghanistan,Baghlan,Khost Wa Firing,AFG,AF0913,AF09,March,2026,0,0
Afghanistan,Takhar,Darqad,AFG,AF1815,AF18,March,2026,0,0
Afghanistan,Paktia,Wuza Zadran,AFG,AF1305,AF13,March,2026,0,0
Afghanistan,Ghor,Dawlatyar,AFG,AF2303,AF23,March,2026,0,0
Afghanistan,Kandahar,Miyanishin,AFG,AF2713,AF27,March,2026,0,0
Afghanistan,Logar,Puli Alam,AFG,AF0501,AF05,March,2026,0,0
Afghanistan,Kapisa,Hissa-e-Duwumi Kohistan,AFG,AF0202,AF02,March,2026,0,0
Afghanistan,Paktika,Sharan,AFG,AF1201,AF12,March,2026,8,1
Afghanistan,Nangarhar,Sher Zad,AFG,AF0619,AF06,March,2026,0,0
Afghanistan,Panjshir,Shutul,AFG,AF0806,AF08,March,2026,0,0
Afghanistan,Helmand,Nawa-i-Barikzayi,AFG,AF3003,AF30,March,2026,0,0
Afghanistan,Paktika,Yosuf Khel,AFG,AF1203,AF12,March,2026,0,0
Afghanistan,Kabul,Paghman,AFG,AF0102,AF01,March,2026,0,0
Afghanistan,Kunar,Sawkai,AFG,AF1509,AF15,March,2026,0,0
Afghanistan,Faryab,Khani Charbagh,AFG,AF2914,AF29,March,2026,0,0
Afghanistan,Kunar,Chapa Dara,AFG,AF1513,AF15,March,2026,0,0
Afghanistan,Badakhshan,Kufab,AFG,AF1721,AF17,March,2026,0,0
Afghanistan,Nimruz,Char Burjak,AFG,AF3404,AF34,March,2026,0,0
Afghanistan,Kabul,Shakar Dara,AFG,AF0106,AF01,March,2026,0,0
Afghanistan,Ghazni,Zanakhan,AFG,AF1108,AF11,March,2026,0,0
Afghanistan,Kunar,Ghazi Abad,AFG,AF1511,AF15,March,2026,0,0
Afghanistan,Zabul,Shemel Zayi,AFG,AF2610,AF26,March,2026,3,0
Afghanistan,Daykundi,Nili,AFG,AF2401,AF24,March,2026,0,0
Afghanistan,Paktika,Yahya Khel,AFG,AF1204,AF12,March,2026,0,0
Afghanistan,Kandahar,Ghorak,AFG,AF2709,AF27,March,2026,0,0
Afghanistan,Ghazni,Nawa,AFG,AF1119,AF11,March,2026,0,0
Afghanistan,Ghor,Shahrak,AFG,AF2306,AF23,March,2026,0,0
Afghanistan,Kabul,Surubi,AFG,AF0115,AF01,March,2026,0,0
Afghanistan,Daykundi,Kejran,AFG,AF2408,AF24,March,2026,0,0
Afghanistan,Nimruz,Zaranj,AFG,AF3401,AF34,March,2026,0,0
Afghanistan,Badakhshan,Yamgan,AFG,AF1718,AF17,March,2026,0,0
Afghanistan,Kabul,Deh Sabz,AFG,AF0105,AF01,March,2026,0,0
Afghanistan,Daykundi,Shahristan,AFG,AF2402,AF24,March,2026,0,0
Afghanistan,Ghor,Chighcheran,AFG,AF2301,AF23,March,2026,1,1
Afghanistan,Herat,Herat,AFG,AF3201,AF32,March,2026,0,0
Afghanistan,Baghlan,Tala Wa Barfak,AFG,AF0911,AF09,March,2026,0,0
Afghanistan,Parwan,Bagram,AFG,AF0302,AF03,March,2026,1,0
Afghanistan,Jowzjan,Mardyan,AFG,AF2809,AF28,March,2026,0,0
Afghanistan,Balkh,Balkh,AFG,AF2106,AF21,March,2026,0,0
Afghanistan,Daykundi,Sang-e-Takht,AFG,AF2407,AF24,March,2026,0,0
Afghanistan,Takhar,Kalafgan,AFG,AF1807,AF18,March,2026,0,0
Afghanistan,Baghlan,Deh Salah,AFG,AF0908,AF09,March,2026,0,0
Afghanistan,Balkh,Shortepa,AFG,AF2112,AF21,March,2026,1,0
Afghanistan,Takhar,Khwaja Ghar,AFG,AF1809,AF18,March,2026,0,0
